"customer_id","sale","sale_amount","region","age","gender","activity","marketing_exposure","x1","x2","x3","x4","x5","num_accounts","current_customer","income"
108193,"No",0,"33",65,"Male","Med",6,50.88005,7.193172,92.56764,9,3,0,"No",65
108194,"No",0,"23",63,"Male","Low",6,47.18365,10.30216,94.68459,8,5,0,"No",60
108196,"Yes",37.54069,"10",63,"Male","Med",5,45.07199,10.49151,103.2351,11,3,1,"Yes",63
108198,"Yes",501.0455,"45",59,"Male","Med",3,45.45922,9.579905,117.0372,5,3,1,"No",74
108201,"Yes",10,"10",62,"Male","Med",10,50.19593,7.01363,106.7324,10,4,1,"No",65
108203,"No",0,"15",41,"Male","Low",4,47.74838,10.38449,97.22607,10,3,1,"No",69
108204,"Yes",420.1597,"25",73,"Male","Med",6,79.44351,13.64453,91.84848,5,2,0,"No",65
108205,"Yes",646.8618,"39",44,"Female","Low",6,53.89785,8.168624,85.47867,10,0,0,"No",52
108207,"No",0,"23",59,"Female","Low",3,63.15229,8.768941,93.03345,14,4,3,"Yes",53
108208,"No",0,"15",34,"Female","High",5,48.82919,12.01582,124.3056,7,2,0,"No",65
108209,"Yes",335.7994,"2",72,"Male","Med",8,48.76666,9.233315,104.554,11,2,1,"Yes",50
108210,"No",0,"8",48,"Male","Low",4,74.30956,9.019341,102.7587,8,1,1,"Yes",88
108211,"No",0,"27",56,"Female","Low",3,44.29087,6.52136,91.53307,9,2,1,"Yes",53
108212,"No",0,"38",56,"Male","Low",5,53.79096,8.192396,67.87391,16,3,1,"No",59
108214,"Yes",28.72071,"12",58,"Male","Low",3,50.1392,11.11282,102.0177,11,0,1,"No",61
108215,"Yes",607.6383,"30",65,"Female","Med",3,52.31475,9.172475,108.7348,9,1,0,"Yes",64
108216,"Yes",1250.99,"5",47,"Male","Low",4,50.36043,11.63357,86.09158,10,1,0,"Yes",54
108218,"No",0,"42",53,"Male","Low",10,47.86551,12.28006,94.6752,11,0,0,"No",66
108220,"Yes",291.0588,"43",51,"Male","High",9,61.71118,8.736552,101.7251,10,3,1,"Yes",66
108222,"Yes",1019.978,"45",46,"Female","Low",4,41.42415,9.046073,75.39971,12,0,2,"Yes",65
108224,"No",0,"47",61,"Male","Low",3,63.44752,10.29514,68.12701,11,4,1,"No",59
108225,"No",0,"34",36,"Male","Low",4,54.64147,10.56735,66.13598,5,3,0,"Yes",72
108226,"No",0,"26",41,"Female","High",1,44.45147,8.961786,82.54509,12,0,0,"No",86
108227,"No",0,"49",57,"Female","Low",5,67.72019,9.525356,88.3701,11,3,0,"Yes",58
108228,"Yes",171.1622,"12",65,"Male","Med",6,45.36521,13.89824,136.0515,15,0,1,"No",67
108229,"Yes",546.578,"5",56,"Female","Low",5,48.7905,10.44483,88.8597,12,5,0,"No",54
108230,"Yes",96.04124,"33",64,"Male","High",6,57.76592,11.63315,111.3625,13,1,0,"No",79
108231,"Yes",838.0446,"37",52,"Male","High",5,37.41111,11.15591,90.53592,8,0,1,"No",64
108232,"No",0,"38",36,"Male","Med",2,70.19963,11.15309,83.19114,14,6,0,"Yes",67
108233,"No",0,"23",76,"Female","Low",1,54.80925,12.69369,128.1449,21,4,0,"No",58
108234,"No",0,"42",60,"Female","Med",1,56.33109,12.02666,94.19504,9,1,0,"No",57
108235,"Yes",955.2928,"40",91,"Female","Med",3,39.2931,9.913663,106.828,4,1,0,"Yes",60
108237,"Yes",633.7775,"48",75,"Female","High",4,51.83907,6.375622,84.69115,12,3,2,"Yes",56
108238,"No",0,"11",68,"Female","Low",4,55.57865,10.06433,82.32989,14,4,1,"Yes",66
108240,"Yes",348.693,"43",75,"Female","Med",3,54.62012,13.33928,100.5905,9,1,0,"No",76
108241,"Yes",660.7214,"32",58,"Female","High",2,54.94822,9.101274,70.81531,15,3,0,"Yes",66
108243,"No",0,"3",72,"Female","Med",3,41.95667,10.43489,85.0427,10,3,0,"No",59
108244,"No",0,"27",80,"Female","Low",4,46.90483,12.89926,101.1289,2,1,0,"No",77
108245,"Yes",508.578,"47",53,"Male","Low",6,50.23798,7.967996,72.32935,14,3,0,"No",61
108246,"Yes",435.9543,"33",57,"Male","Low",7,53.86627,10.0909,112.0251,12,2,0,"No",70
108247,"No",0,"17",45,"Female","Med",2,59.70285,10.03997,122.5146,13,1,0,"No",78
108248,"No",0,"1",52,"Male","Med",8,60.186,11.23021,97.02147,8,1,1,"No",72
108250,"Yes",577.1287,"24",33,"Male","Med",6,46.0311,13.62668,85.35614,11,3,0,"No",70
108252,"Yes",315.7854,"15",50,"Female","Med",2,67.20739,11.59227,78.61038,8,1,0,"No",73
108253,"Yes",1178.594,"7",80,"Female","Low",10,66.49421,12.14155,74.80336,4,1,0,"Yes",50
108255,"Yes",562.7461,"43",73,"Female","Low",5,47.04322,6.922335,126.8602,6,3,0,"Yes",37
108258,"No",0,"5",88,"Female","Low",3,46.10141,10.46497,59.0288,13,5,1,"Yes",58
108259,"No",0,"30",64,"Male","Low",9,37.24272,10.9271,77.56737,8,1,0,"No",76
108260,"Yes",519.2577,"39",56,"Female","High",2,41.30269,12.36777,104.6522,9,3,0,"No",48
108261,"Yes",228.9357,"47",51,"Male","Med",5,44.67525,11.2029,81.34382,11,0,1,"No",48
108262,"Yes",1617.549,"13",84,"Female","High",2,38.64725,7.362287,88.85099,9,4,1,"No",51
108263,"Yes",790.1487,"44",47,"Male","Med",4,53.51895,8.607972,108.6289,9,1,1,"No",54
108264,"Yes",173.8772,"27",65,"Male","Med",5,58.91416,11.97435,140.5394,7,3,1,"No",63
108266,"No",0,"19",60,"Male","Med",10,48.68354,11.13267,112.8851,12,1,0,"Yes",73
108267,"Yes",53.72706,"28",56,"Male","Med",5,48.53214,9.218789,107.9368,7,2,0,"No",72
108268,"No",0,"17",64,"Male","Med",0,53.91302,6.072283,80.48634,9,0,0,"No",71
108269,"Yes",107.9754,"33",46,"Male","Med",6,48.0397,12.18295,92.21703,9,1,0,"No",72
108271,"Yes",47.44836,"24",69,"Male","High",4,34.3797,9.982539,87.87852,16,2,0,"Yes",47
108272,"Yes",333.0842,"1",44,"Male","High",5,52.951,9.015631,114.3396,9,2,1,"No",64
108273,"No",0,"32",68,"Male","Low",4,37.79913,9.833899,86.76435,10,2,0,"No",55
108274,"Yes",323.4563,"11",36,"Male","Low",8,41.53611,10.97234,88.92536,5,1,0,"No",68
108277,"No",0,"10",69,"Female","Med",4,50.12186,12.54664,92.96269,10,2,2,"No",71
108278,"No",0,"48",44,"Male","Low",6,37.84488,10.50089,120.7448,14,1,1,"No",66
108279,"Yes",325.7166,"45",61,"Female","Low",5,52.03474,10.57793,95.61249,9,1,0,"No",44
108280,"No",0,"11",43,"Male","Med",4,57.47056,9.819185,130.4116,14,2,0,"No",74
108281,"Yes",299.6961,"14",61,"Male","High",3,44.06653,8.151499,113.9221,14,2,2,"Yes",69
108283,"Yes",359.3377,"45",68,"Female","Med",5,54.53228,11.76817,103.3596,14,0,1,"No",83
108284,"Yes",335.162,"26",62,"Male","Med",4,52.88313,12.35952,103.7418,7,3,0,"No",76
108285,"Yes",1373.159,"22",76,"Female","Low",3,45.99203,10.71205,78.84122,10,2,0,"No",59
108286,"Yes",789.1135,"4",62,"Female","Low",2,45.15659,14.02148,107.6027,9,1,0,"No",62
108287,"Yes",129.0959,"8",63,"Male","Low",4,52.60392,9.661907,126.6199,11,3,0,"Yes",58
108288,"Yes",1120.411,"24",85,"Female","Med",6,47.34572,9.810309,79.14585,11,2,0,"Yes",72
108289,"Yes",570.6497,"31",53,"Male","Low",1,49.57372,10.49377,118.7447,9,0,0,"No",61
108291,"Yes",368.4577,"45",61,"Female","Low",6,44.89071,10.99074,80.28889,13,1,1,"No",76
108293,"Yes",109.8835,"1",60,"Male","Med",3,52.48802,11.28416,108.2849,8,1,1,"No",75
108294,"Yes",444.725,"19",75,"Female","High",5,54.66206,8.848901,99.62024,7,3,0,"Yes",62
108296,"No",0,"10",46,"Male","Med",9,61.65384,13.0036,85.32303,12,2,0,"No",55
108297,"No",0,"21",55,"Female","Low",5,55.16745,11.79483,87.92511,5,0,1,"No",71
108298,"Yes",480.1805,"39",41,"Male","Med",6,51.4758,12.23264,102.6343,5,1,0,"No",57
108299,"Yes",513.4231,"11",40,"Male","Low",5,53.66655,8.126094,85.31717,15,2,2,"Yes",67
108301,"No",0,"26",75,"Female","Med",2,55.74075,9.12789,85.43114,21,6,0,"No",69
108302,"Yes",327.5821,"37",45,"Male","Low",7,47.84811,10.50553,117.92,15,1,0,"Yes",64
108303,"Yes",1003.979,"15",75,"Female","High",4,51.05119,8.015968,137.3715,17,4,0,"Yes",66
108304,"No",0,"6",86,"Female","Low",6,48.76894,7.693711,130.5568,6,1,2,"No",51
108305,"No",0,"17",57,"Male","Low",7,50.77027,14.03475,106.0705,13,1,2,"No",66
108308,"Yes",1476.292,"37",76,"Female","High",4,32.08893,10.63475,97.61848,10,3,2,"No",55
108311,"Yes",334.4564,"39",61,"Female","Low",3,53.12917,9.583784,129.0607,12,3,0,"No",47
108312,"No",0,"42",50,"Male","High",6,50.02603,9.156003,119.4528,7,1,0,"No",75
108313,"Yes",558.0058,"26",67,"Female","Med",1,50.42687,13.30917,68.45798,10,1,2,"No",67
108314,"Yes",1927.765,"40",93,"Female","Med",3,39.46133,9.817754,77.95354,11,4,0,"No",72
108315,"Yes",1199.381,"43",52,"Female","Low",3,54.98055,10.63251,78.02903,11,0,0,"No",68
108316,"No",0,"46",40,"Male","Med",6,64.4362,10.69697,97.52819,11,2,0,"No",59
108317,"Yes",383.6791,"5",46,"Male","Low",2,47.92761,9.18459,110.2872,11,3,1,"No",75
108318,"Yes",288.1786,"1",73,"Male","Low",7,47.40436,7.404554,104.3137,13,4,1,"No",54
108321,"Yes",606.4771,"31",40,"Male","Low",13,48.14192,10.60251,122.8897,6,1,0,"No",43
108322,"Yes",587.4801,"28",76,"Male","Med",7,47.33929,11.22345,113.7964,10,0,0,"No",63
108323,"Yes",736.5482,"45",73,"Female","Med",3,65.52854,11.27641,113.843,8,2,0,"No",73
108324,"Yes",653.9008,"39",63,"Female","Med",2,69.40049,9.905802,104.1349,17,1,1,"No",52
108325,"Yes",797.7394,"27",68,"Female","Med",6,45.88591,11.39282,92.86146,6,2,0,"Yes",62
108326,"No",0,"38",65,"Female","Low",5,44.17818,5.749642,83.04687,11,3,0,"Yes",70
108327,"No",0,"35",67,"Female","Med",1,58.93593,8.945733,97.22108,6,2,1,"Yes",70
108328,"Yes",53.08902,"46",61,"Male","Med",4,38.67562,11.517,115.9997,7,2,1,"No",64
108329,"Yes",685.2603,"46",74,"Female","Low",3,40.6774,9.694011,148.4622,10,0,0,"No",60
108330,"Yes",494.8424,"35",60,"Male","Low",4,54.54485,7.046613,123.4977,8,4,0,"Yes",68
108332,"No",0,"40",74,"Female","Med",2,22.30039,10.00221,93.0546,11,2,0,"No",60
108333,"No",0,"44",43,"Male","Low",8,47.32909,4.111643,103.6935,6,0,0,"No",76
108334,"No",0,"3",53,"Male","Med",7,55.81829,12.36244,83.64217,10,1,2,"No",62
108335,"Yes",120.7634,"34",57,"Male","Med",7,48.83455,12.90205,88.66564,6,4,1,"No",73
108337,"No",0,"46",45,"Male","Low",4,55.60875,11.69461,121.9604,7,3,0,"Yes",56
108338,"No",0,"1",67,"Male","High",6,53.94122,8.078599,82.53696,10,1,0,"Yes",63
108339,"No",0,"6",59,"Female","Med",2,48.55517,7.483376,98.35491,13,2,0,"No",69
108340,"Yes",271.4581,"8",49,"Male","Med",7,34.77498,9.725122,83.15248,11,1,0,"No",71
108341,"Yes",10.12635,"17",64,"Male","Med",10,38.47646,10.75282,115.8366,10,2,0,"Yes",77
108342,"Yes",686.6509,"40",57,"Female","High",5,54.05078,10.95661,104.3937,10,5,2,"No",60
108343,"No",0,"3",53,"Male","Med",8,54.37746,8.924624,80.30842,9,1,2,"Yes",57
108346,"Yes",237.2388,"21",57,"Female","High",2,66.25803,7.541457,85.73855,6,1,0,"Yes",93
108347,"Yes",70.91017,"48",61,"Male","Med",5,58.14345,8.407883,74.57362,10,0,0,"Yes",49
108349,"No",0,"40",49,"Female","Med",3,36.31304,12.81495,108.7978,16,1,2,"No",80
108350,"No",0,"13",53,"Male","Med",6,43.68037,10.92922,89.88861,8,2,1,"Yes",54
108351,"No",0,"47",82,"Female","High",3,41.97604,13.44048,105.2722,11,3,0,"No",68
108352,"Yes",141.7402,"46",53,"Male","Med",4,36.85542,11.62404,80.76844,8,0,0,"No",86
108353,"Yes",653.4442,"5",52,"Male","Low",5,50.69113,13.55594,72.25382,14,3,1,"Yes",61
108355,"No",0,"25",65,"Female","Low",5,53.5751,14.06241,113.8769,8,2,0,"No",61
108356,"No",0,"9",80,"Female","Med",2,52.25253,14.21918,82.53389,5,4,1,"No",57
108358,"No",0,"1",56,"Male","Low",8,40.52961,9.655745,125.8687,10,3,0,"Yes",74
108359,"No",0,"16",65,"Male","Med",5,38.63801,7.472996,87.9245,12,3,0,"No",38
108363,"Yes",31.64339,"50",47,"Male","Med",13,37.97259,9.602122,90.49806,19,1,0,"Yes",65
108364,"Yes",12.23928,"48",55,"Male","High",5,37.02271,6.887489,99.42177,6,1,0,"No",57
108365,"No",0,"23",46,"Male","Low",12,52.92428,11.52949,96.83762,9,2,1,"No",63
108366,"Yes",602.9637,"23",62,"Male","Med",4,49.72651,7.617339,85.73204,6,2,2,"No",72
108367,"No",0,"45",45,"Female","Med",4,55.35692,9.314915,139.4901,18,1,0,"No",66
108368,"Yes",351.2819,"39",49,"Female","Low",2,63.04807,11.68098,98.87327,10,3,0,"No",70
108369,"No",0,"50",49,"Male","Low",4,31.64513,8.911918,99.09374,11,2,0,"No",61
108370,"Yes",98.95881,"18",63,"Female","Low",4,32.44968,11.55217,102.1014,11,4,0,"No",59
108371,"Yes",113.8303,"22",63,"Male","Med",7,49.76691,8.344793,138.1557,11,1,0,"No",61
108372,"No",0,"38",61,"Male","Med",6,47.31991,10.26827,76.09412,13,1,0,"No",78
108375,"Yes",429.552,"2",53,"Male","Med",7,60.68187,14.1481,72.28832,11,4,0,"No",77
108376,"No",0,"42",37,"Male","Low",5,52.2936,10.00352,101.2648,9,0,0,"No",51
108377,"Yes",77.25769,"28",65,"Male","Low",6,68.12709,10.88724,128.869,6,3,1,"No",70
108378,"No",0,"16",57,"Male","Low",9,43.1125,4.283847,125.1028,14,3,0,"No",49
108379,"Yes",666.5523,"31",50,"Male","Med",6,45.12166,10.95833,137.2972,11,0,2,"No",60
108380,"Yes",369.2047,"27",52,"Female","Med",1,40.56162,10.23361,103.5653,11,2,1,"Yes",63
108381,"No",0,"29",46,"Male","Med",9,55.45153,10.2097,79.27514,15,2,0,"No",66
108382,"No",0,"45",55,"Male","High",5,68.42037,8.64579,65.33571,9,3,1,"No",84
108384,"No",0,"38",67,"Female","Low",6,66.07483,9.124503,102.0981,11,1,0,"Yes",74
108385,"Yes",452.0371,"42",61,"Male","Low",6,43.3951,10.91472,100.083,12,2,0,"Yes",84
108387,"Yes",315.9578,"26",52,"Male","Med",8,45.31683,9.031894,119.3979,14,3,0,"Yes",79
108389,"No",0,"3",51,"Male","High",10,62.67142,8.231497,61.80088,8,2,1,"No",75
108390,"No",0,"25",47,"Male","Med",4,42.32112,12.02136,92.65752,8,1,0,"No",58
108391,"Yes",111.6939,"28",69,"Male","Med",7,58.74256,8.45698,121.049,13,2,0,"No",73
108392,"No",0,"36",63,"Male","Low",10,69.84764,11.1762,102.8187,10,1,0,"Yes",64
108393,"Yes",256.0214,"18",68,"Male","High",2,22.52907,9.761071,95.94704,12,3,0,"No",48
108394,"Yes",334.906,"18",71,"Female","Low",3,53.22006,9.743229,102.2026,14,1,0,"No",59
108395,"No",0,"25",57,"Male","Low",6,57.31602,11.2498,107.0444,9,0,1,"No",71
108396,"No",0,"47",76,"Female","Med",2,45.26606,6.250817,114.2641,12,1,0,"No",76
108397,"Yes",615.574,"29",41,"Male","High",3,44.78187,7.928522,85.43866,6,2,0,"No",49
108398,"Yes",515.3029,"36",42,"Male","Low",6,58.54395,9.133262,101.8874,13,4,0,"No",65
108399,"Yes",145.6928,"2",60,"Female","Med",1,40.39583,6.930801,68.72175,10,1,1,"No",66
108400,"Yes",340.9206,"17",67,"Female","Med",3,49.1034,14.46909,100.275,7,2,0,"Yes",59
108401,"No",0,"15",62,"Male","High",7,51.86279,11.02462,106.4954,13,1,0,"Yes",64
108402,"Yes",168.3614,"12",60,"Male","Low",6,54.87541,6.068405,115.3398,10,1,0,"No",52
108403,"Yes",417.407,"2",68,"Female","Med",5,43.90119,8.294085,121.3302,16,2,0,"No",41
108404,"Yes",16.92155,"30",52,"Male","High",7,50.72154,14.81819,106.0286,7,1,0,"Yes",50
108405,"No",0,"16",53,"Female","Low",2,38.01053,9.181231,77.55268,9,0,0,"Yes",49
108406,"Yes",551.7616,"11",68,"Female","Med",5,47.59439,10.92053,88.15423,5,4,0,"Yes",74
108408,"Yes",682.8878,"18",37,"Female","Low",2,53.51247,9.623648,105.4422,12,4,0,"No",68
108409,"Yes",167.8668,"9",47,"Male","Med",7,43.01525,8.585767,130.7939,9,1,0,"No",62
108410,"Yes",439.7645,"47",64,"Female","Med",3,40.10054,10.67978,124.8374,9,2,1,"Yes",71
108412,"No",0,"11",65,"Female","Low",3,48.32729,11.37982,45.89862,5,2,0,"Yes",42
108413,"Yes",138.0736,"39",55,"Male","Med",5,52.56881,8.547315,65.35438,7,3,0,"Yes",68
108414,"Yes",726.1607,"13",74,"Female","Med",1,51.4991,6.972195,107.3488,14,5,0,"No",72
108415,"Yes",392.9958,"11",53,"Male","Med",5,49.32343,11.83577,50.75099,9,1,1,"Yes",46
108417,"No",0,"2",69,"Female","Med",3,44.80261,12.41641,108.9707,11,4,0,"No",54
108419,"Yes",235.0162,"27",57,"Male","Med",6,56.70286,7.853344,102.2827,13,4,0,"No",92
108420,"Yes",358.7754,"23",53,"Female","High",4,37.02004,10.56217,60.82192,6,4,0,"Yes",80
108421,"Yes",1197.452,"13",58,"Female","Low",4,54.59592,9.160141,89.64765,9,2,2,"No",77
108422,"No",0,"30",50,"Male","High",3,53.3734,10.48248,84.23936,8,1,2,"No",82
108424,"Yes",558.889,"28",50,"Female","High",2,43.57561,9.439377,109.259,9,1,0,"No",68
108425,"Yes",279.6539,"37",58,"Male","Med",11,44.45709,11.52004,80.71298,13,5,0,"No",69
108426,"No",0,"3",76,"Female","Med",4,50.96411,11.15966,107.3563,9,0,0,"Yes",66
108428,"Yes",160.7307,"14",62,"Male","Low",10,55.68187,8.104615,108.0999,9,1,0,"No",77
108429,"Yes",71.43614,"47",65,"Male","Low",3,61.41053,8.659143,118.26,6,2,0,"No",71
108430,"No",0,"47",43,"Male","Med",6,43.1795,9.004304,120.5797,4,1,0,"Yes",69
108431,"No",0,"26",60,"Male","Med",2,48.86193,11.24781,74.61664,5,1,1,"No",90
108432,"Yes",177.6851,"27",64,"Female","Med",2,57.78692,6.127605,87.03606,9,2,2,"No",71
108433,"No",0,"5",46,"Male","Low",8,54.71147,9.784563,129.6009,9,3,3,"No",78
108434,"Yes",695.1239,"37",68,"Male","Med",5,46.66857,10.84514,135.9982,15,1,1,"No",64
108435,"Yes",319.5607,"24",58,"Male","Low",5,59.22065,9.286767,74.06862,9,5,1,"No",81
108436,"No",0,"20",48,"Male","Low",3,60.05002,14.19628,127.2144,10,2,0,"Yes",87
108437,"Yes",97.516,"15",55,"Male","Low",8,60.05221,11.77567,81.51868,12,0,0,"No",64
108438,"No",0,"50",70,"Male","Med",3,43.12376,9.700389,101.3453,9,1,1,"No",60
108439,"Yes",548.591,"46",57,"Female","Low",4,55.43753,11.9395,105.6984,12,2,0,"Yes",55
108440,"No",0,"24",53,"Male","Low",6,39.36866,12.96917,126.0739,11,2,0,"No",68
108441,"Yes",1562.697,"35",94,"Female","Med",3,50.60284,8.720757,62.56476,9,3,0,"No",65
108443,"Yes",373.7573,"33",43,"Male","Med",12,37.9461,13.64981,98.4396,17,1,0,"No",54
108444,"Yes",675.8183,"28",60,"Female","Med",5,61.49337,5.84302,93.15521,8,2,0,"No",75
108447,"Yes",228.4947,"33",52,"Male","Med",3,60.00197,12.36635,86.22223,10,2,0,"No",55
108448,"Yes",617.4252,"49",50,"Male","High",5,35.06004,9.685064,124.5507,8,2,0,"No",76
108449,"No",0,"15",63,"Male","Low",4,51.97747,9.105656,97.50457,7,5,2,"No",62
108450,"Yes",397.0371,"33",53,"Female","Med",4,45.88568,11.96499,115.8293,10,0,1,"No",86
108451,"Yes",536.4996,"22",47,"Male","Med",5,46.02178,11.90347,101.7104,7,3,0,"No",60
108453,"Yes",494.7146,"31",62,"Female","Low",3,54.63894,8.817321,102.2653,8,2,0,"No",72
108455,"No",0,"38",68,"Female","Med",2,56.10362,9.032923,88.87911,11,1,0,"No",56
108456,"Yes",289.5586,"39",50,"Male","Low",8,47.65888,13.5615,93.28537,11,3,0,"No",69
108457,"Yes",351.3872,"34",65,"Female","Med",3,55.52682,14.51083,91.03129,7,1,0,"No",55
108458,"No",0,"26",53,"Female","Low",5,45.09275,13.8246,117.599,10,2,0,"No",64
108459,"No",0,"9",75,"Female","Med",1,61.41854,7.796572,90.67543,11,2,0,"No",88
108460,"No",0,"33",53,"Male","Low",6,55.81465,11.84984,80.44179,7,0,1,"Yes",59
108462,"Yes",1390.111,"27",79,"Female","Med",2,59.67173,9.756779,105.1686,13,3,0,"No",77
108463,"No",0,"2",49,"Female","Med",2,62.89444,7.048229,121.454,13,4,0,"No",63
108464,"Yes",480.6518,"19",74,"Female","Med",1,45.1935,9.722828,85.56324,9,1,0,"No",82
108465,"No",0,"4",56,"Male","Med",4,46.87442,7.24123,66.44609,7,3,0,"No",50
108467,"Yes",582.4208,"32",79,"Male","Med",4,28.66954,10.8417,114.8512,13,2,1,"No",52
108468,"Yes",318.2138,"48",78,"Female","Med",1,32.47293,11.34551,102.4491,13,2,2,"No",86
108471,"No",0,"49",60,"Female","High",2,63.80062,10.92589,88.93515,12,2,1,"No",59
108473,"Yes",988.5741,"3",37,"Male","Med",7,57.549,12.43808,103.6106,8,0,0,"No",64
108474,"Yes",28.08746,"8",59,"Female","Med",0,37.40187,8.13008,109.5419,13,3,0,"No",68
108475,"No",0,"9",59,"Male","High",8,54.16371,8.802568,117.4295,6,0,1,"Yes",69
108476,"Yes",98.92053,"19",70,"Male","Med",7,65.41553,11.56463,95.4141,8,1,0,"Yes",72
108478,"No",0,"9",65,"Female","Low",6,48.56358,13.15721,107.2858,11,1,0,"No",71
108479,"No",0,"27",61,"Female","High",1,37.35083,8.29606,106.5804,13,0,0,"No",68
108481,"No",0,"4",38,"Male","Low",2,56.16446,12.56935,59.9643,6,5,1,"No",64
108482,"Yes",1071.497,"37",51,"Female","Low",3,38.1008,8.462625,133.8131,11,0,0,"Yes",67
108484,"Yes",415.6566,"8",44,"Female","Med",1,50.96957,11.09787,103.6386,12,2,0,"Yes",78
108485,"No",0,"46",52,"Male","Med",3,62.86891,8.474857,72.93815,4,1,0,"Yes",64
108486,"No",0,"8",55,"Male","Low",7,41.80701,9.502607,95.20319,9,1,0,"Yes",57
108488,"Yes",776.6829,"44",48,"Female","Low",6,35.65277,9.732126,128.9441,10,4,0,"Yes",38
108489,"Yes",42.35681,"30",60,"Female","High",3,42.8608,8.038438,95.83502,6,2,0,"Yes",69
108490,"No",0,"18",45,"Male","High",8,41.93318,12.14994,116.2818,12,0,0,"No",66
108491,"No",0,"1",79,"Female","Med",3,28.99942,12.152,81.85935,5,4,0,"No",57
108493,"Yes",79.85975,"22",58,"Male","Low",3,35.45639,9.86616,109.8621,10,1,0,"Yes",65
108494,"No",0,"23",47,"Male","High",2,57.92236,9.580071,121.3601,12,4,1,"Yes",53
108495,"No",0,"28",74,"Female","Med",3,50.23735,10.44094,90.97845,13,1,0,"No",67
108496,"No",0,"3",67,"Male","Med",6,47.78212,9.696431,72.81857,10,2,1,"No",60
108497,"Yes",735.747,"29",45,"Male","Med",2,51.56744,9.056031,85.97448,9,3,1,"No",58
108498,"Yes",587.9394,"20",71,"Female","High",4,36.76744,8.642423,108.369,8,2,0,"No",53
108499,"Yes",341.7605,"48",74,"Female","Low",6,47.73165,11.46744,98.03375,10,0,0,"Yes",58
108500,"Yes",321.094,"31",42,"Male","Med",5,66.81514,11.54912,75.9657,11,0,0,"No",66
108501,"Yes",388.118,"5",60,"Male","Med",4,44.29467,7.395554,108.4981,8,2,1,"Yes",68
108502,"Yes",367.6914,"48",75,"Male","Low",5,47.40699,6.467507,115.711,11,0,0,"No",80
108503,"No",0,"46",62,"Male","Med",8,64.52733,13.13099,121.0709,12,3,0,"Yes",69
108504,"Yes",371.2915,"49",56,"Female","Med",5,42.83623,12.01823,85.45837,8,1,0,"Yes",51
108505,"Yes",662.552,"22",69,"Female","Med",3,39.56521,8.643076,89.15809,9,4,0,"No",45
108506,"No",0,"29",53,"Female","High",2,39.95335,10.93828,48.3694,13,2,0,"Yes",83
108507,"Yes",616.9262,"23",65,"Male","Low",5,54.05652,9.426831,142.3324,10,4,0,"No",60
108508,"Yes",139.4616,"34",57,"Male","Med",6,40.46318,8.675913,99.36475,11,1,2,"No",69
108509,"No",0,"38",67,"Female","Med",5,57.31163,10.5437,62.03432,13,4,0,"No",73
108510,"No",0,"10",64,"Male","Low",5,42.58375,8.98228,111.0272,10,3,0,"No",68
108511,"Yes",494.7866,"26",42,"Male","Med",4,60.05926,6.628174,112.0029,9,2,1,"No",87
108512,"Yes",693.7878,"11",54,"Male","Med",10,55.67941,6.992089,113.9729,12,3,0,"No",63
108513,"No",0,"45",62,"Male","Med",10,42.88692,13.70134,96.39388,12,1,1,"No",73
108514,"Yes",472.6262,"5",51,"Male","Med",8,66.06272,11.0815,89.46854,5,0,0,"No",64
108515,"Yes",20.93993,"30",61,"Male","Med",5,58.12325,9.380019,116.5817,9,0,0,"No",58
108516,"No",0,"10",68,"Male","Low",7,49.05697,8.842814,88.48516,10,2,1,"No",56
108517,"Yes",253.3414,"41",68,"Female","Low",3,59.02705,9.881333,143.9371,9,5,0,"No",78
108518,"Yes",1574.475,"14",88,"Female","Med",5,44.42018,8.84097,94.53327,5,1,0,"No",66
108519,"Yes",881.8881,"28",59,"Female","High",2,65.48135,9.622301,68.40841,16,3,0,"No",65
