"customer_id","sale","sale_amount","region","age","gender","activity","marketing_exposure","x1","x2","x3","x4","x5","num_accounts","current_customer","income"
101128,"Yes",229.333848592449,"17",44,"Male","High",5,50.8280119263915,7.23320587644882,82.4325492811803,5,5,0,"No",72
108217,"Yes",149.844554964396,"27",57,"Male","Med",2,30.4401011908025,9.02126025149686,78.7010635411344,8,2,0,"Yes",64
106090,"Yes",503.490438786649,"50",80,"Female","Med",8,37.8345259145609,10.0587691177505,90.4086447566407,12,3,1,"No",45
107778,"Yes",721.209752846011,"47",60,"Female","Low",7,38.0350640473274,8.86903164109085,127.440802190514,6,2,0,"Yes",79
102142,"Yes",1124.01535401624,"20",81,"Female","Low",6,73.2369738659217,8.96862832408049,121.469785077331,9,2,0,"Yes",71
103869,"Yes",735.037735523965,"31",49,"Female","High",5,62.114189552896,9.28343273108869,113.419820623157,8,2,1,"No",81
108872,"No",0,"16",49,"Female","High",4,60.0207967769625,9.30487647486999,69.1258599102448,14,2,0,"No",74
100094,"Yes",92.2498677754543,"36",59,"Male","Low",3,33.6979814488461,9.84155608834891,95.1447997215323,9,3,0,"No",66
102098,"No",0,"39",63,"Female","Med",3,55.9232184893895,12.6692773442287,109.314730309372,8,1,2,"No",71
104126,"No",0,"18",39,"Male","High",6,57.7525440630542,9.65411721775666,109.999672808739,11,1,1,"No",38
100204,"No",0,"50",62,"Male","High",10,56.5434199957309,15.5659201958557,78.4389231968041,7,1,0,"No",62
100585,"Yes",194.684215912541,"15",53,"Female","High",1,34.6348134000639,14.3007339975726,138.757831131014,10,4,0,"No",77
101345,"Yes",662.540373017011,"15",62,"Female","High",5,56.8555141032532,7.55873484196847,96.83916562907,7,1,0,"No",75
105058,"Yes",166.079123764849,"41",53,"Male","High",9,44.518774018473,10.2838493747679,110.074643351183,7,4,1,"Yes",74
105266,"No",0,"47",57,"Male","Low",7,52.2626586167247,8.96834421465249,101.951555796066,6,5,0,"Yes",36
109288,"No",0,"1",71,"Male","High",5,66.8907029893306,13.0097746486442,73.5905242881955,7,1,1,"No",81
103400,"No",0,"34",52,"Male","Med",2,66.3108306862529,9.25278959796594,105.883616462758,10,4,1,"No",52
105036,"No",0,"5",57,"Male","Low",6,55.8559526222974,10.2829902992504,100.986599151613,11,6,0,"No",62
104619,"No",0,"14",56,"Male","Low",5,46.8770356758012,9.64732306549194,100.575556684331,12,3,1,"Yes",76
103616,"No",0,"23",67,"Female","Low",4,47.36684062837,8.50164859708434,83.3713366683083,13,1,2,"No",49
101830,"Yes",418.205046891203,"20",68,"Female","Med",4,44.6080562797221,12.3417657263554,134.701078282929,14,1,0,"No",63
105413,"Yes",262.879080276659,"31",61,"Male","Med",6,59.4342474825516,8.67035520434334,55.8998772701109,9,1,0,"Yes",61
104053,"Yes",179.800428402066,"11",71,"Male","Med",3,39.6579236274113,9.15822759933077,119.961914071209,11,5,1,"No",68
100244,"No",0,"2",61,"Female","Med",1,46.8321262257968,9.91231628807127,114.25788024081,8,3,0,"No",68
103649,"Yes",186.959520767163,"25",63,"Female","Med",2,57.5379990114134,9.02558598270491,75.4397374947906,12,1,0,"No",73
103771,"Yes",884.328689235774,"37",68,"Female","High",2,45.0097638936652,8.28524941470241,126.289141116376,13,4,0,"No",68
102238,"Yes",199.340479458152,"42",64,"Male","Low",7,46.7359988115279,12.1810485902779,89.535534405344,11,2,0,"Yes",81
109372,"Yes",650.983189500087,"33",52,"Female","Med",8,47.9159693605567,11.5267148468129,85.5195637493836,10,4,2,"No",66
106392,"No",0,"37",77,"Female","Low",2,48.171250475159,11.2719709649338,99.9819743447304,6,2,0,"No",68
104511,"No",0,"5",57,"Female","Med",2,37.0179347995713,5.75994864635717,117.894463766148,16,2,0,"No",45
109704,"Yes",790.326295125478,"34",72,"Female","Med",2,60.659773574675,10.0025861126762,83.7548232744403,13,0,0,"No",56
108470,"No",0,"1",75,"Female","Med",2,44.0596935689378,7.89194377570791,68.0252277358469,7,2,0,"No",70
101774,"Yes",174.533901594743,"14",61,"Male","High",11,53.5006306265257,11.8967059987677,124.899302454513,14,1,0,"No",68
108087,"Yes",166.324965897604,"10",63,"Male","Med",5,67.1938933643233,8.88499289527538,125.260363804087,4,1,1,"No",61
109435,"Yes",67.1879473275702,"39",55,"Male","Med",7,39.6466486330206,8.71849226711947,127.40497829211,7,1,0,"Yes",55
102931,"Yes",870.35483250759,"4",55,"Male","Med",6,62.8856904485102,8.71608833590519,118.788697860422,12,1,0,"No",54
101466,"Yes",578.45119042377,"4",74,"Female","High",6,22.1439458157716,8.26965803484909,99.3667262712565,9,2,0,"No",54
108530,"Yes",309.871478154873,"4",60,"Male","Low",5,62.5821979785443,10.0235740637135,116.816009634641,7,2,0,"No",69
105110,"Yes",257.011003225267,"39",45,"Male","Low",6,52.044183323511,8.64239080126099,102.185261361207,10,1,0,"No",55
105882,"Yes",408.90877978439,"45",63,"Female","Med",1,59.8884401399741,10.9237469913111,113.058624217314,8,4,0,"Yes",70
107696,"No",0,"15",47,"Male","Low",6,66.4480051380291,13.0265243579891,95.3535862655305,8,3,1,"No",61
107518,"Yes",723.582058834238,"42",37,"Male","Low",11,57.7129713144054,7.46678781788394,95.0264995508039,10,2,0,"No",65
100888,"Yes",118.798727384761,"20",64,"Female","Med",2,36.3042658020775,8.0316424615763,120.056878902737,5,0,2,"Yes",53
109969,"No",0,"39",63,"Female","Low",5,44.3296876827612,10.1896956091113,90.7419538877007,7,1,1,"No",61
106573,"No",0,"35",68,"Male","Med",8,68.4658149580443,9.89497240200778,111.152956599544,14,3,0,"Yes",59
104187,"Yes",60.6356134720528,"33",60,"Male","High",5,58.6316123688925,10.3962802866193,84.9843634344909,12,3,0,"Yes",72
103124,"Yes",62.3309581551265,"32",51,"Male","Med",9,48.393864998061,9.96721960102719,107.32956485404,6,2,1,"Yes",58
102161,"Yes",408.771273517132,"47",75,"Male","Med",9,64.2609928970772,9.32144888505671,100.75955161543,11,2,2,"No",67
109765,"Yes",658.030172584574,"49",82,"Female","Low",2,54.6851491461701,13.3327898929765,105.942473165525,8,1,0,"No",69
105806,"No",0,"19",70,"Male","Med",3,48.1213025480888,10.2749465953133,112.754752366563,8,4,0,"No",83
100753,"No",0,"1",58,"Male","Med",11,53.563400366212,12.0537326515302,98.6818461461659,6,1,0,"No",83
106346,"No",0,"50",60,"Male","High",7,59.9567714444549,10.791810821131,118.599589441816,16,3,0,"No",46
108156,"No",0,"4",54,"Male","Med",9,57.5868319341121,10.3880366090925,77.3735387549047,6,2,0,"No",63
106677,"Yes",471.345804034125,"27",41,"Male","Med",6,33.0445729664121,12.445865520479,130.651877324051,9,1,1,"Yes",53
105066,"Yes",291.218739152696,"14",59,"Male","Med",4,42.3532950700448,10.8300735322744,125.430168122041,8,1,0,"No",67
102663,"Yes",46.6590488886194,"12",56,"Male","Med",7,48.0156756136752,8.96006733054453,73.5893353801435,14,1,0,"No",61
102275,"Yes",218.2808412782,"26",63,"Male","Low",11,54.5899538584078,10.4013161975628,141.924574892279,12,1,0,"No",80
109658,"Yes",586.622511246346,"42",41,"Female","High",3,57.9271044784996,11.2974481890124,148.521877261466,11,3,1,"No",69
107910,"No",0,"6",83,"Female","High",2,78.4063963624074,8.86355096246035,125.983178200131,10,2,0,"No",62
103541,"Yes",643.959945287496,"2",79,"Female","Med",3,59.3373821815552,11.5257064434309,94.6809367227289,7,0,0,"No",67
100740,"No",0,"17",73,"Male","Low",10,61.7658659979958,9.24391878123493,94.7966726954116,12,2,0,"No",63
103433,"Yes",432.861899622005,"16",63,"Male","High",9,59.7276920078465,13.1950413675833,138.788747062109,13,1,1,"Yes",76
100413,"Yes",63.5054610055743,"3",61,"Male","Med",13,53.5845555013854,14.344475540876,113.703984728458,13,1,0,"Yes",73
109544,"No",0,"9",61,"Male","High",4,44.7571700142386,10.3685705984348,91.89260386624,13,2,0,"No",55
103675,"No",0,"28",65,"Male","Low",6,43.9275062303202,11.5990614626249,103.864713373384,11,1,0,"No",81
102948,"Yes",446.343528239855,"14",64,"Female","High",2,49.8025883540559,13.5183927126487,73.5708557010389,11,4,1,"Yes",65
106613,"Yes",372.580094706119,"7",65,"Female","Med",4,58.1385880548538,10.105295422042,66.4453263536261,11,3,0,"Yes",62
102166,"Yes",813.648403544743,"14",59,"Female","Med",3,31.6577838538614,8.32539012750158,73.5120236818942,10,2,2,"No",75
108612,"No",0,"10",61,"Male","Med",2,41.1268504468476,7.86482671300588,73.3538500394618,14,4,0,"No",59
101710,"Yes",229.337281395861,"28",45,"Male","Med",1,50.9348861038772,13.202727471466,118.112125749863,10,4,0,"Yes",72
105135,"Yes",374.217332402426,"22",49,"Female","High",2,34.5200013072523,11.1215158203871,144.635015004806,8,3,0,"No",68
107344,"Yes",196.642541428167,"50",66,"Male","Med",2,62.6782306338325,12.6835686712808,130.308328074048,9,3,1,"No",65
108572,"Yes",713.729934112973,"36",44,"Male","Med",4,55.547330033531,8.93818822854121,84.8258249405756,10,3,0,"No",76
104736,"Yes",270.724202927552,"39",53,"Male","Low",5,48.9936421435365,9.07792472634257,120.0520734424,5,4,0,"No",52
108932,"Yes",487.472419230199,"16",62,"Female","Low",4,49.5735846121561,7.94487659216446,108.51652291852,17,2,0,"No",54
103240,"No",0,"9",56,"Male","Med",8,71.8446755373096,14.2264304003168,93.1382162628332,7,3,1,"No",51
109867,"Yes",225.386366560488,"25",71,"Male","Med",6,46.9635631174393,10.5222375432789,79.3597232450892,15,1,0,"No",61
101022,"Yes",160.781168601153,"38",61,"Female","Med",1,42.0887115152188,12.243494766505,73.8308969154861,13,0,3,"Yes",61
108373,"No",0,"16",26,"Male","Med",5,33.3392340046474,13.1075964172804,97.6814757179062,8,0,1,"No",74
106380,"Yes",646.357080252868,"32",82,"Female","High",2,53.1907109861837,8.27193201825002,92.0187054919936,10,1,0,"No",73
104317,"Yes",1223.42394720921,"23",78,"Female","Low",7,52.8771585685464,8.19184716163308,95.4951198696175,11,1,2,"Yes",67
104064,"No",0,"24",51,"Male","High",6,39.2501471764343,12.9105362885429,121.359475173479,10,2,0,"Yes",58
108911,"Yes",648.212670739814,"7",74,"Female","Low",1,46.5318293872464,11.0955343198746,122.390994903568,10,1,3,"No",72
105901,"Yes",456.21768140057,"38",39,"Male","Med",3,64.7481684631502,9.3895036587448,128.23963162563,15,0,0,"No",69
108361,"No",0,"18",55,"Male","Med",6,44.6524930765114,12.7734598046046,91.5328827430392,7,3,0,"No",64
107108,"Yes",133.558551836583,"9",62,"Male","High",4,32.9242377067945,9.79361746783592,109.858329613352,19,3,0,"No",50
109344,"Yes",92.8265611933826,"28",53,"Male","Med",3,34.0397291834108,8.59084588582565,108.534696616033,8,5,1,"No",71
101692,"No",0,"3",57,"Male","High",3,45.9840530981428,12.8808409352689,104.406149722209,12,1,0,"No",66
103526,"Yes",238.67558744212,"2",54,"Female","Low",4,52.3299015339734,9.82567201731669,67.5686644719227,7,3,0,"No",60
101181,"Yes",277.073727247765,"7",61,"Male","Low",8,52.9536349726159,11.3694484503862,92.8129554936985,11,4,1,"No",48
104201,"Yes",390.399673840129,"28",62,"Male","Low",7,57.8851240160764,13.1986776914996,79.7236294148385,10,0,1,"No",59
102464,"No",0,"5",65,"Female","Med",2,44.7652929480488,12.5840900927682,92.399159161087,10,0,1,"No",55
101919,"Yes",193.469944033508,"50",50,"Male","High",7,60.1585088591851,9.06575499147452,99.9074297213703,11,3,1,"No",75
109724,"No",0,"39",42,"Male","Low",3,41.7078844690334,6.98012776889926,119.962079867243,7,1,0,"No",49
100572,"Yes",556.230447895305,"19",54,"Female","Med",3,49.2799893711674,10.5738422427941,95.4083224960762,10,0,2,"No",60
108300,"Yes",17.6586983923501,"19",55,"Male","Low",4,26.8793491460717,9.653827599248,70.1711845229065,6,4,0,"No",86
105749,"No",0,"33",67,"Female","Med",8,52.4284838947413,7.98459858433827,61.4843379408236,9,3,1,"No",79
103102,"Yes",207.744226625951,"16",74,"Male","Med",2,39.4480584740909,11.2205882458071,114.572971368812,11,2,1,"No",58
103626,"No",0,"41",38,"Male","Low",3,45.9052622644436,10.2130143866855,82.273094962781,7,2,0,"Yes",66
101669,"Yes",350.011284204374,"33",46,"Female","Med",1,51.4389064674022,10.1869216046828,132.075597341753,13,3,0,"No",76
101509,"Yes",457.546125621247,"2",61,"Female","Low",3,34.8405478241357,10.9232498923825,71.8879008155544,11,4,1,"No",60
102144,"Yes",566.661872104947,"28",64,"Female","Med",6,49.1363312827495,9.97553157400765,115.166175589707,11,4,0,"No",68
105105,"Yes",253.071569607588,"42",60,"Female","Low",1,61.7969794700986,10.0364138115558,124.214606294743,11,1,1,"No",61
106425,"Yes",354.206427728146,"49",60,"Female","Med",3,54.3598711206515,6.57533702738999,128.665339429418,15,3,0,"Yes",61
102643,"Yes",285.926278989833,"8",73,"Male","Med",4,58.203385037268,10.0826487652419,77.383023049176,11,0,0,"No",66
101721,"Yes",763.422686120099,"45",50,"Female","Low",4,56.5324481007341,10.0893491599581,130.686074061846,7,1,0,"Yes",66
100785,"Yes",15.3328777313416,"30",68,"Male","Low",5,51.8379414903115,10.3200667677483,77.8854815687423,8,0,0,"No",64
103100,"Yes",261.971698235531,"47",47,"Male","High",3,39.6103544976752,9.12238866088747,91.9014451625895,9,4,1,"No",71
103692,"No",0,"46",58,"Male","Med",3,50.8996732469723,10.2705302056595,87.6480075892247,9,0,0,"No",69
102516,"No",0,"8",58,"Male","High",5,59.8738210438854,8.23321876492874,124.974348832572,11,1,1,"No",69
104410,"Yes",494.749366087703,"41",68,"Male","Low",5,33.4760332304743,8.62655280694581,118.552481833573,9,1,0,"Yes",54
107781,"Yes",203.545007742646,"30",62,"Female","Med",2,50.473481958935,13.2401787917292,124.729953186969,6,2,0,"No",73
107000,"No",0,"35",35,"Male","Med",3,71.1564959878031,10.024639863702,63.9429325739186,9,3,1,"No",65
106892,"Yes",41.5020080248892,"30",51,"Male","Med",4,44.5378267779413,10.4852948275824,99.1109352020211,10,2,1,"Yes",74
104315,"Yes",819.364579598024,"3",77,"Female","Low",4,39.4305712828743,10.1793538343661,105.07115064202,11,0,0,"No",73
102386,"No",0,"40",72,"Female","Low",4,50.0316814155257,9.48038753767201,116.671696972719,7,1,0,"No",91
104190,"No",0,"27",64,"Male","Med",3,46.3973396669108,8.81379904576293,135.262584815346,11,1,2,"No",86
104920,"No",0,"39",43,"Male","Med",11,55.7674538462632,6.2229601058755,116.633918828164,13,2,1,"Yes",52
109345,"Yes",304.365472369635,"39",56,"Female","Low",2,50.1995654026352,12.2863394342792,92.3091070308955,12,1,0,"No",96
107925,"Yes",229.475450546052,"7",65,"Male","High",5,39.7871346888708,12.3874389461683,113.832983563865,8,4,0,"Yes",75
107624,"Yes",1315.24311886074,"27",82,"Female","Med",4,50.4324629988281,7.05272341635324,113.872611059565,6,6,0,"No",78
109471,"Yes",1281.97606191309,"35",75,"Female","Low",4,47.5010088085955,13.932346275098,86.0031221111545,7,2,0,"No",57
104275,"No",0,"10",61,"Male","Low",4,61.4084595727244,10.5479513389166,104.521506030846,13,2,0,"No",57
107002,"Yes",23.4620893981353,"12",54,"Male","High",10,44.8181214694732,12.4002767114809,82.7410874090578,9,1,0,"No",84
103243,"Yes",1277.80080779733,"24",78,"Female","High",5,41.2578723007234,10.323389473062,97.8072709272135,15,2,1,"Yes",47
107842,"Yes",117.504355216632,"39",62,"Male","Med",1,40.4645530994874,9.93261574551712,103.389444067296,8,2,1,"No",73
109383,"Yes",28.3749975648573,"10",47,"Male","Med",8,55.1997792421071,9.23371765132854,87.9963682149915,14,0,3,"No",64
109366,"Yes",810.307519911436,"35",71,"Female","Med",3,47.2959643691235,11.8333991343342,32.8360153263075,12,3,1,"No",62
108929,"No",0,"12",49,"Female","Med",2,46.0757310438717,9.45617430072094,96.4562931940374,10,2,0,"Yes",62
102288,"Yes",128.40854494463,"41",56,"Male","Med",5,55.3642737639411,7.7390180257584,118.110186344917,11,4,0,"Yes",67
101097,"No",0,"2",39,"Female","Med",4,63.9017563363234,11.6543657510418,107.370393382563,10,1,0,"No",58
107492,"Yes",127.382074226004,"36",52,"Male","Med",6,53.4182326064263,9.37786445107504,92.9148014822937,13,2,0,"Yes",70
109519,"No",0,"45",88,"Female","Low",3,54.1174894777357,11.0408299190702,103.665161391414,5,2,1,"No",69
107567,"Yes",591.781871395316,"3",80,"Male","Med",5,52.0187492712126,11.7688554239177,132.6569169102,15,0,1,"Yes",71
104291,"Yes",832.407876982837,"11",75,"Female","Low",3,61.6980149915775,7.61943836897907,117.950514297691,7,2,0,"No",73
108362,"Yes",268.61906289963,"31",67,"Male","Med",4,59.5703904486223,8.35013511085106,93.3002687415371,11,3,0,"No",70
107440,"Yes",945.7457193583,"15",82,"Female","High",3,48.6347072401612,10.8591966450688,96.3411319717979,12,1,0,"No",53
102060,"No",0,"33",35,"Male","Med",6,51.1114935205618,9.37314454801696,91.9891553084864,7,0,0,"No",61
104089,"Yes",116.63849800814,"46",59,"Male","Med",4,45.6796030107342,5.83139573089372,81.3203706307639,7,3,1,"No",65
103515,"Yes",867.06994783052,"13",77,"Female","Med",4,48.2536385347453,7.94734899420619,69.3041765715498,8,1,0,"Yes",73
107152,"Yes",335.16665330615,"30",64,"Female","High",3,59.7461966624297,12.2855747560978,90.4080453195014,10,2,1,"No",70
100199,"Yes",410.747507559462,"5",66,"Male","High",6,64.6956581830294,6.11568137193568,134.16649763908,7,1,0,"No",67
103017,"No",0,"43",60,"Female","Low",3,51.2111851155011,13.1102931282107,120.335376614577,5,0,1,"Yes",58
108694,"Yes",113.302129846093,"7",52,"Male","Med",9,36.874974135323,10.2909737540144,110.927054577519,8,0,1,"Yes",52
102396,"No",0,"35",73,"Female","Med",3,53.2024527113828,12.5889802036087,78.4637522098381,12,4,0,"No",54
100979,"No",0,"26",43,"Male","High",2,63.3591234534466,9.0010642855785,98.2914008480861,8,5,0,"No",78
100770,"No",0,"33",59,"Female","Med",3,58.2247036309889,8.88166330101419,94.3999587316586,10,2,1,"No",52
106695,"Yes",484.810495471998,"24",62,"Male","High",6,59.8434707475982,7.01790833308451,117.575770756787,2,0,1,"No",76
106067,"Yes",441.447092928228,"44",57,"Male","Low",5,39.0972878603406,12.0741750652988,92.9198041263962,11,1,1,"No",59
100402,"No",0,"44",61,"Male","Med",3,34.935164545481,9.00770604583627,86.8760423926146,10,1,0,"No",63
109737,"Yes",479.320169028294,"1",66,"Female","Med",5,48.0695809461494,7.35182421216292,114.781165518521,10,1,0,"No",69
109413,"Yes",262.416389843894,"5",67,"Male","Med",4,64.2800340521451,13.3440443840885,102.759445900643,9,1,0,"No",75
106927,"No",0,"15",50,"Male","Low",11,47.1574060661865,9.28591547909469,99.9941789439632,10,1,0,"No",66
102498,"Yes",1097.30494639122,"26",84,"Female","Low",1,38.0076895601277,12.0330396696304,88.6817768012747,4,3,0,"Yes",66
109824,"No",0,"9",62,"Male","Med",7,35.6613385478817,13.5270641360672,92.0112981261638,7,6,1,"No",68
108674,"Yes",39.8324533394348,"24",53,"Male","High",7,40.7454696064805,8.242573444368,66.2505906952137,9,1,0,"No",75
103768,"No",0,"38",67,"Male","Med",4,53.0979373234772,7.08805763077973,52.9971776322718,9,1,0,"Yes",71
107637,"No",0,"40",62,"Male","Low",4,61.7358462818569,7.51687916593317,105.073714021069,10,0,0,"Yes",66
106045,"Yes",158.173565106162,"47",57,"Male","Med",7,53.0014961442356,8.65117459099443,109.743826804932,14,1,0,"Yes",70
108746,"Yes",571.510806922988,"33",68,"Female","Low",4,54.3007269862665,6.62652894720356,123.208947518281,11,3,0,"Yes",77
107739,"Yes",428.026385109413,"27",55,"Male","Med",10,56.0284288329122,12.9882135359643,96.4488388593103,13,2,0,"No",67
108969,"No",0,"15",67,"Female","Low",4,49.2722761299631,11.1840500330239,88.9658416207315,5,1,1,"No",59
107265,"No",0,"32",50,"Male","Low",9,59.8072091917403,11.3789151777719,109.577343199085,12,1,1,"No",71
102898,"Yes",357.716674050739,"14",42,"Female","Med",5,52.4775284988382,8.66280280635566,80.8177545415732,10,2,0,"No",63
100268,"Yes",149.176172919783,"21",63,"Female","Low",1,50.3080918247532,10.2618370686355,77.1775793513123,15,0,1,"Yes",71
100085,"No",0,"47",59,"Female","Med",5,46.5199219694871,10.3479898339472,116.838435536416,10,7,0,"No",73
